Popularity,Overview,TF-IDF Total,LOG TF-IDF Total
40.748915,"['legless', 'southern', 'inventor', 'dr', 'arliss', 'loveless', 'plan', 'rekindle', 'civil', 'war', 'assassinate', 'president', 'us', 'grant', 'two', 'men', 'stop', 'gunfighter', 'james', 'west', 'masterofdisguise', 'inventor', 'artemus', 'gordon', 'two', 'must', 'team', 'thwart', 'loveless', 'plan']",5.959916395113197,0.7752401675597553
60.034162,"['archaeologist', 'rick', 'oconnell', 'travel', 'china', 'pit', 'emperor', '2000yearold', 'han', 'dynasty', 'who', 'return', 'dead', 'pursue', 'quest', 'world', 'domination', 'time', 'oconnell', 'enlists', 'help', 'wife', 'son', 'quash', 'socalled', 'dragon', 'emperor', 'abuse', 'supernatural', 'power']",6.172926381192962,0.7904910975677394
90.23792,"['dc', 'comic', 'come', 'suicide', 'squad', 'antihero', 'team', 'incarcerate', 'supervillains', 'act', 'deniable', 'asset', 'united', 'state', 'government', 'undertake', 'highrisk', 'black', 'ops', 'mission', 'exchange', 'commute', 'prison', 'sentence']",6.555711076573824,0.8166198050853634
27.082182,"['god', 'contact', 'congressman', 'evan', 'baxter', 'tell', 'build', 'ark', 'preparation', 'great', 'flood']",6.77242795596714,0.8307443937727813
79.456485,"['major', 'bill', 'cage', 'officer', 'never', 'see', 'day', 'combat', 'unceremoniously', 'demote', 'drop', 'combat', 'cage', 'kill', 'within', 'minute', 'manage', 'take', 'alpha', 'alien', 'awakens', 'back', 'begin', 'day', 'force', 'fight', 'die', 'physical', 'contact', 'alien', 'thrown', 'time', 'loop']",5.704364623030742,0.756207277837696
44.640292,"['futuristic', 'world', 'polar', 'ice', 'cap', 'melt', 'make', 'earth', 'liquid', 'planet', 'beautiful', 'barmaid', 'rescue', 'mutant', 'seafarer', 'float', 'island', 'prison', 'escape', 'along', 'young', 'charge', 'enola', 'sail', 'aboard', 'ship', 'trio', 'soon', 'become', 'target', 'menace', 'pirate', 'covets', 'map', 'dryland', 'tattooed', 'enolas', 'back']",6.189069642160981,0.7916253695947457
32.852443,"['egyptian', 'desert', 'deep', 'polar', 'ice', 'cap', 'elite', 'gi', 'joe', 'team', 'use', 'latest', 'nextgeneration', 'spy', 'military', 'equipment', 'fight', 'corrupt', 'arm', 'dealer', 'destro', 'grow', 'threat', 'mysterious', 'cobra', 'organization', 'prevent', 'plunge', 'world', 'chaos']",6.045464928472616,0.7814297060414118
128.655964,"['grow', 'bumpy', 'road', 'exception', 'riley', 'uproot', 'midwest', 'life', 'father', 'start', 'new', 'job', 'san', 'francisco', 'like', 'us', 'riley', 'guided', 'emotion', 'joy', 'fear', 'anger', 'disgust', 'sadness', 'emotion', 'live', 'headquarters', 'control', 'center', 'inside', 'riley', 'mind', 'help', 'advise', 'everyday', 'life', 'riley', 'emotion', 'struggle', 'adjust', 'new', 'life', 'san', 'francisco', 'turmoil', 'ensues', 'headquarters', 'although', 'joy', 'riley', 'main', 'important', 'emotion', 'try', 'keep', 'thing', 'positive', 'emotion', 'conflict', 'best', 'navigate', 'new', 'city', 'house', 'school']",5.841543524536697,0.7665276169099803
94.199316,"['threat', 'tiger', 'shere', 'khan', 'force', 'flee', 'jungle', 'mancub', 'name', 'mowgli', 'embark', 'journey', 'self', 'discovery', 'help', 'panther', 'bagheera', 'free', 'spirit', 'bear', 'baloo']",6.344318494503297,0.802384977104833
77.300194,"['world', 'aware', 'dual', 'life', 'armor', 'superhero', 'iron', 'man', 'billionaire', 'inventor', 'tony', 'stark', 'face', 'pressure', 'government', 'press', 'public', 'share', 'technology', 'military', 'unwilling', 'let', 'go', 'invention', 'stark', 'pepper', 'potts', 'james', 'rhodey', 'rhodes', 'side', 'must', 'forge', 'new', 'alliance', 'confront', 'powerful', 'enemy']",6.091399079858115,0.784717053368208
77.178973,"['evil', 'queen', 'marries', 'king', 'performs', 'violent', 'coup', 'king', 'murder', 'daughter', 'snow', 'white', 'take', 'captive', 'almost', 'decade', 'later', 'grow', 'snow', 'white', 'still', 'clutch', 'queen', 'order', 'obtain', 'immortality', 'evil', 'queen', 'need', 'heart', 'snow', 'white', 'snow', 'escape', 'castle', 'queen', 'sends', 'huntsman', 'find', 'dark', 'forest']",5.739595868100022,0.7588813142737589
110.620647,"['untold', 'story', 'disney', 'iconic', 'villain', '1959', 'classic', 'sleep', 'beauty', 'beautiful', 'purehearted', 'young', 'woman', 'maleficent', 'idyllic', 'life', 'grow', 'peaceable', 'forest', 'kingdom', 'one', 'day', 'invade', 'army', 'threatens', 'harmony', 'land', 'maleficent', 'rise', 'land', 'fiercest', 'protector', 'ultimately', 'suffer', 'ruthless', 'betrayal', 'act', 'begin', 'turn', 'heart', 'stone', 'bent', 'revenge', 'maleficent', 'face', 'epic', 'battle', 'invade', 'king', 'successor', 'result', 'place', 'curse', 'upon', 'newborn', 'infant', 'aurora', 'child', 'grow', 'maleficent', 'realizes', 'aurora', 'hold', 'key', 'peace', 'kingdom', 'maleficents', 'true', 'happiness', 'well']",5.9949058039334915,0.7777823635560862
243.791743,"['group', 'scientist', 'san', 'francisco', 'struggle', 'stay', 'alive', 'aftermath', 'plague', 'wipe', 'humanity', 'caesar', 'try', 'maintain', 'dominance', 'community', 'intelligent', 'ape']",6.017463012638604,0.7794134294902628
2.418535,"['lover', 'epic', 'romance', 'time', 'travel', 'adventure', 'film', 'helm', 'roland', 'joffé', 'story', 'ajey', 'jhankar', 'film', 'sweep', 'tale', 'impossible', 'love', 'set', 'backdrop', 'first', 'anglomaratha', 'war', 'across', 'two', 'time', 'period', 'continent', 'centre', 'around', 'four', 'character', 'british', 'officer', '18th', 'century', 'colonial', 'india', 'indian', 'woman', 'fall', 'deeply', 'love', 'american', 'presentday', 'marine', 'biologist', 'wife']",5.621251737329408,0.7498330348010299
41.796339,"['base', 'original', '1941', 'movie', 'japan', 'ancient', 'japan', 'endure', 'tale', 'epic', '3d', 'fantasyadventure', '47', 'ronin', 'bear', 'keanu', 'reef', 'lead', 'cast', 'kai', 'outcast', 'join', 'oishi', 'hiroyuki', 'sanada', 'leader', '47', 'outcast', 'samurai', 'together', 'seek', 'vengeance', 'upon', 'treacherous', 'overlord', 'kill', 'master', 'banish', 'kind', 'restore', 'honor', 'homeland', 'warrior', 'embark', 'upon', 'quest', 'challenge', 'series', 'trial', 'would', 'destroy', 'ordinary', 'warrior']",6.321984047443789,0.8008533956294901
72.225265,"['cataclysmic', 'event', 'new', 'york', 'avenger', 'steve', 'rogers', 'aka', 'captain', 'america', 'live', 'quietly', 'washington', 'dc', 'try', 'adjust', 'modern', 'world', 'shield', 'colleague', 'come', 'attack', 'steve', 'becomes', 'embroil', 'web', 'intrigue', 'threatens', 'put', 'world', 'risk', 'join', 'force', 'black', 'widow', 'captain', 'america', 'struggle', 'expose', 'everwidening', 'conspiracy', 'fight', 'professional', 'assassin', 'send', 'silence', 'every', 'turn', 'full', 'scope', 'villainous', 'plot', 'reveal', 'captain', 'america', 'black', 'widow', 'enlist', 'help', 'new', 'ally', 'falcon', 'however', 'soon', 'find', 'unexpected', 'formidable', 'enemy—the', 'winter', 'soldier']",5.506344494101372,0.7408633787258699
44.041186,"['bore', 'domesticate', 'shrek', 'pact', 'dealmaker', 'rumpelstiltskin', 'get', 'back', 'feel', 'like', 'real', 'ogre', 'he', 'dupe', 'sent', 'twist', 'version', 'far', 'far', 'away—where', 'rumpelstiltskin', 'king', 'ogre', 'hunt', 'fiona', 'never', 'met—he', 'set', 'restore', 'world', 'reclaim', 'true', 'love']",5.656429630373663,0.7525423885919456
130.311355,"['bound', 'share', 'destiny', 'bright', 'optimistic', 'teen', 'burst', 'scientific', 'curiosity', 'former', 'boygenius', 'inventor', 'jade', 'disillusionment', 'embark', 'dangerfilled', 'mission', 'unearth', 'secret', 'enigmatic', 'place', 'somewhere', 'time', 'space', 'exist', 'collective', 'memory', 'tomorrowland']",6.643049908234076,0.8223675152428803
203.73459,"['special', 'bond', 'develops', 'plussized', 'inflatable', 'robot', 'baymax', 'prodigy', 'hiro', 'hamada', 'team', 'group', 'friends', 'form', 'band', 'hightech', 'hero']",6.511752166562168,0.8136978632044443
62.341073,"['wreckit', 'ralph', '9foottall', '643pound', 'villain', 'arcade', 'video', 'game', 'name', 'fixit', 'felix', 'jr', 'game', 'titular', 'hero', 'fix', 'building', 'ralph', 'destroy', 'want', 'prove', 'good', 'guy', 'villain', 'ralph', 'escape', 'game', 'land', 'heros', 'duty', 'firstperson', 'shooter', 'help', 'game', 'hero', 'battle', 'alien', 'invader', 'later', 'enters', 'sugar', 'rush', 'kart', 'race', 'game', 'set', 'track', 'make', 'candy', 'cooky', 'sweet', 'ralph', 'meet', 'vanellope', 'von', 'schweetz', 'learn', 'game', 'face', 'dire', 'threat', 'could', 'affect', 'entire', 'arcade', 'one', 'ralph', 'may', 'inadvertently', 'start']",6.181444894374437,0.7910900019996213
47.323228,"['doubt', 'young', 'boy', 'take', 'extraordinary', 'train', 'ride', 'north', 'pole', 'embarks', 'journey', 'selfdiscovery', 'show', 'wonder', 'life', 'never', 'fade', 'believe']",5.431736591054004,0.7349387009216546
48.775723,"['always', 'know', 'come', 'back', 'use', 'recover', 'alien', 'technology', 'nation', 'earth', 'collaborate', 'immense', 'defense', 'program', 'protect', 'planet', 'nothing', 'prepare', 'us', 'alien', 'advance', 'unprecedented', 'force', 'ingenuity', 'brave', 'men', 'woman', 'bring', 'world', 'back', 'brink', 'extinction']",5.456555515190031,0.7369185780891117
67.263269,"['son', 'viking', 'leader', 'cusp', 'manhood', 'shy', 'hiccup', 'horrendous', 'haddock', 'iii', 'face', 'rite', 'passage', 'must', 'kill', 'dragon', 'prove', 'warrior', 'mettle', 'downing', 'fear', 'dragon', 'realizes', 'longer', 'want', 'destroy', 'instead', 'befriend', 'beast', 'name', 'toothless', 'much', 'chagrin', 'warrior', 'father']",6.299604942795955,0.7993133150816172
69.405188,"['10', 'year', 'since', 'john', 'connor', 'save', 'earth', 'judgment', 'day', 'he', 'live', 'radar', 'steer', 'clear', 'use', 'anything', 'skynet', 'trace', 'encounter', 'tx', 'robotic', 'assassin', 'order', 'finish', 't1000', 'start', 'good', 'thing', 'connors', 'former', 'nemesis', 'terminator', 'back', 'aid', 'nowadult', 'connor', 'like', 'promise']",5.925178428190521,0.7727014330301233
481.098624,"['light', 'year', 'earth', '26', 'year', 'abduct', 'peter', 'quill', 'find', 'prime', 'target', 'manhunt', 'discover', 'orb', 'want', 'ronan', 'accuser']",6.083593255111563,0.7841601697192727
724.247784,"['interstellar', 'chronicle', 'adventure', 'group', 'explorer', 'make', 'use', 'newly', 'discover', 'wormhole', 'surpass', 'limitation', 'human', 'space', 'travel', 'conquer', 'vast', 'distance', 'involve', 'interstellar', 'voyage']",6.16918039835369,0.7902274700112105
167.58371,"['cobb', 'skilled', 'thief', 'commits', 'corporate', 'espionage', 'infiltrate', 'subconscious', 'target', 'offer', 'chance', 'regain', 'old', 'life', 'payment', 'task', 'consider', 'impossible', 'inception', 'implantation', 'another', 'person', 'idea', 'target', 'subconscious']",6.44561342690977,0.809264255319303
108.849621,"['bilbo', 'baggins', 'hobbit', 'enjoy', 'quiet', 'life', 'sweep', 'epic', 'quest', 'gandalf', 'grey', 'thirteen', 'dwarf', 'seek', 'reclaim', 'mountain', 'home', 'smaug', 'dragon']",6.5889246103959715,0.8188145384359364
6.909942,"['domenic', 'toretto', 'los', 'angeles', 'street', 'racer', 'suspect', 'mastermind', 'series', 'bigrig', 'hijacking', 'undercover', 'cop', 'brian', 'oconner', 'infiltrates', 'torettos', 'iconoclastic', 'crew', 'fall', 'torettos', 'sister', 'must', 'choose', 'side', 'gang', 'lapd']",6.360573599608991,0.8034962823012735
60.269279,"['tell', 'story', 'benjamin', 'button', 'man', 'start', 'age', 'backwards', 'bizarre', 'consequence']",5.6027205930416715,0.7483989647974123
3.195174,"['charles', 'xavier', 'erik', 'lensherr', 'take', 'names', 'professor', 'magneto', 'two', 'young', 'men', 'discover', 'power', 'first', 'time', 'archenemies', 'closest', 'friend', 'work', 'together', 'mutant', 'familiar', 'new', 'stop', 'greatest', 'threat', 'world', 'ever', 'know']",5.413403767575482,0.7334704208635179
127.284427,"['nation', 'panem', 'full', 'scale', 'war', 'katniss', 'confronts', 'president', 'snow', 'final', 'showdown', 'team', 'group', 'closest', 'friend', 'include', 'gale', 'finnick', 'peeta', 'katniss', 'go', 'mission', 'unit', 'district', '13', 'risk', 'life', 'stage', 'assassination', 'attempt', 'president', 'snow', 'become', 'increasingly', 'obsessed', 'destroy', 'mortal', 'trap', 'enemy', 'moral', 'choice', 'await', 'katniss', 'challenge', 'arena', 'face', 'hunger', 'game']",6.021167361821436,0.779680698840659
35.580815,"['balthazar', 'blake', 'master', 'sorcerer', 'modernday', 'manhattan', 'try', 'defend', 'city', 'archnemesis', 'maxim', 'horvath', 'balthazar', 'cant', 'alone', 'recruit', 'dave', 'stutler', 'seemingly', 'average', 'guy', 'demonstrate', 'hidden', 'potential', 'reluctant', 'protégé', 'sorcerer', 'give', 'unwilling', 'accomplice', 'crash', 'course', 'art', 'science', 'magic', 'together', 'unlikely', 'partner', 'work', 'stop', 'force', 'darkness']",6.29596407563996,0.7990622413021132
21.133748,"['pack', 'cruise', 'ship', 'travel', 'atlantic', 'hit', 'overturn', 'massive', 'wave', 'compelling', 'passenger', 'begin', 'dramatic', 'fight', 'life']",5.98289485036907,0.7769113701651662
56.268916,"['sequel', 'tim', 'burton', 'alice', 'wonderland', 'alice', 'kingsleigh', 'return', 'underland', 'face', 'new', 'adventure', 'save', 'mad', 'hatter']",6.258842695570867,0.796494036502322
42.986467,"['king', 'far', 'far', 'away', 'died', 'shrek', 'fiona', 'become', 'king', 'amp', 'queen', 'however', 'shrek', 'want', 'return', 'cozy', 'swamp', 'live', 'peace', 'quiet', 'find', 'another', 'heir', 'throne', 'set', 'bring', 'back', 'rule', 'kingdom']",5.5826102073434845,0.746837305316016
63.148529,"['peaceful', 'realm', 'azeroth', 'stand', 'brink', 'war', 'civilization', 'face', 'fearsome', 'race', 'invader', 'orc', 'warrior', 'flee', 'die', 'home', 'colonize', 'another', 'portal', 'open', 'connect', 'two', 'world', 'one', 'army', 'face', 'destruction', 'face', 'extinction', 'oppose', 'side', 'two', 'hero', 'set', 'collision', 'course', 'decide', 'fate', 'family', 'people', 'home']",5.524693739558651,0.7423082079849761
202.042635,"['year', '2029', 'john', 'connor', 'leader', 'resistance', 'continue', 'war', 'machine', 'los', 'angeles', 'offensive', 'john', 'fear', 'unknown', 'future', 'begin', 'emerge', 'tecom', 'spy', 'reveal', 'new', 'plot', 'skynet', 'attack', 'front', 'past', 'future', 'ultimately', 'change', 'warfare', 'forever']",5.637758384866907,0.7511064595512751
49.661984,"['time', 'around', 'edmund', 'lucy', 'pevensie', 'along', 'pesky', 'cousin', 'eustace', 'scrubb', 'find', 'swallowed', 'painting', 'fantastic', 'narnian', 'ship', 'head', 'edge', 'world']",6.450077682979862,0.8095649451912879
34.20669,"['lifelong', 'friendship', 'rafe', 'mccawley', 'danny', 'walker', 'put', 'ultimate', 'test', 'two', 'ace', 'fighter', 'pilot', 'become', 'entangled', 'love', 'triangle', 'beautiful', 'naval', 'nurse', 'evelyn', 'johnson', 'rivalry', 'friendsturnedfoes', 'immediately', 'put', 'hold', 'find', 'center', 'japan', 'devastate', 'attack', 'pearl', 'harbor', 'dec', '1941']",6.179379444583674,0.7909448638712041
25.468493,"['young', 'teenager', 'sam', 'witwicky', 'becomes', 'involve', 'ancient', 'struggle', 'two', 'extraterrestrial', 'faction', 'transform', 'robot', 'heroic', 'autobots', 'evil', 'decepticons', 'sam', 'hold', 'clue', 'unimaginable', 'power', 'decepticons', 'stop', 'nothing', 'retrieve']",5.786020124681224,0.762379939858595
39.019229,"['alexander', 'king', 'macedonia', 'lead', 'legion', 'giant', 'persian', 'empire', 'defeating', 'persian', 'lead', 'army', 'across', 'know', 'world', 'venture', 'far', 'westerner', 'ever', 'go', 'way', 'india']",5.848632483930147,0.7670543320462028
78.144395,"['return', 'fifth', 'year', 'study', 'hogwarts', 'harry', 'stun', 'find', 'warnings', 'return', 'lord', 'voldemort', 'ignore', 'left', 'choice', 'harry', 'take', 'matter', 'hand', 'train', 'small', 'group', 'student', 'dub', 'dumbledores', 'army', 'defend', 'dark', 'art']",5.803239217590798,0.7636704731560116
101.250416,"['harry', 'start', 'fourth', 'year', 'hogwarts', 'compete', 'treacherous', 'triwizard', 'tournament', 'face', 'evil', 'lord', 'voldemort', 'ron', 'hermione', 'help', 'harry', 'manage', 'pressure', 'voldemort', 'lurk', 'await', 'chance', 'destroy', 'harry', 'stand']",6.17573313149571,0.7906885208084243
56.758411,"['hancock', 'downandout', 'superhero', 'who', 'force', 'employ', 'pr', 'expert', 'help', 'repair', 'image', 'public', 'grow', 'weary', 'damage', 'he', 'inflict', 'lifesaving', 'heroic', 'agent', 'idea', 'imprison', 'antihero', 'make', 'world', 'miss', 'prove', 'successful', 'hancock', 'stick', 'new', 'sense', 'purpose', 'slip', 'back', 'old', 'habit']",6.090697806080062,0.784667052233707
70.867401,"['robert', 'neville', 'scientist', 'unable', 'stop', 'spread', 'terrible', 'virus', 'incurable', 'manmade', 'immune', 'neville', 'last', 'human', 'survivor', 'leave', 'new', 'york', 'city', 'perhaps', 'world', 'three', 'year', 'neville', 'faithfully', 'sent', 'daily', 'radio', 'message', 'desperate', 'find', 'survivor', 'might', 'alone']",5.841463582162887,0.7665216734860827
53.905592,"['young', 'boy', 'win', 'tour', 'magnificent', 'chocolate', 'factory', 'world', 'lead', 'world', 'unusual', 'candy', 'maker']",5.562607818299802,0.7452784418656357
65.677399,"['rat', 'name', 'remy', 'dream', 'become', 'great', 'french', 'chef', 'despite', 'familys', 'wish', 'obvious', 'problem', 'rat', 'decidedly', 'rodentphobic', 'profession', 'fate', 'place', 'remy', 'sewer', 'paris', 'find', 'ideally', 'situate', 'beneath', 'restaurant', 'make', 'famous', 'culinary', 'hero', 'auguste', 'gusteau', 'despite', 'apparent', 'danger', 'unlikely', 'certainly', 'unwanted', 'visitor', 'kitchen', 'fine', 'french', 'restaurant', 'remys', 'passion', 'cook', 'soon', 'set', 'motion', 'hilarious', 'excite', 'rat', 'race', 'turn', 'culinary', 'world', 'paris', 'upside']",6.375769296995468,0.8045325940131322
115.040024,"['driven', 'tragedy', 'billionaire', 'bruce', 'wayne', 'dedicate', 'life', 'uncover', 'defeat', 'corruption', 'plague', 'home', 'gotham', 'city', 'unable', 'work', 'within', 'system', 'instead', 'create', 'new', 'identity', 'symbol', 'fear', 'criminal', 'underworld', 'batman']",5.734405194802019,0.7584883770738914
44.141021,"['alex', 'marty', 'melman', 'gloria', 'king', 'julien', 'maurice', 'penguin', 'chimps', 'back', 'still', 'maroon', 'madagascar', 'face', 'obstacle', 'new', 'yorkers', 'hatch', 'plan', 'crazy', 'might', 'work', 'military', 'precision', 'penguin', 'repair', 'old', 'crash', 'plane', 'sort']",6.339032056958356,0.8020229480371466
